,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y
243,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.0,1.0,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.521722598272494
244,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.0,1.0,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,5.595591796911591
245,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,4.103433984401832
246,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,4.163778601819505
247,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,3.79366494832444
248,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,3.2878429552145136
249,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,4.931764432821771
250,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,6.856355430996118
251,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,6.985720627807365
252,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,5.177119818019051
253,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,5.664378153832608
254,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,5.764190984737147
255,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,8.646286477105724
256,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.882095492368573
257,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9269530097595235
258,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390429514639284
259,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.319040416840271
260,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.5636717298608327
261,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.691015189582498
262,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,6.951745401429484
263,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,6.436801297619892
264,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,2.881793624098702
265,0.6666666666666666,0.33333333333333337,1.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,1.9211957493991345
266,0.6666666666666666,0.33333333333333337,1.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,1.2964166439034814
267,0.6666666666666666,0.33333333333333337,1.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,1.1848969325999563
268,0.6666666666666666,0.33333333333333337,1.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,1.2007483965812265
269,0.6666666666666666,0.33333333333333337,1.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,1.3854789191321844
270,0.6666666666666666,0.33333333333333337,1.0,0.0,0.6666666666666666,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,2.078218378698277
271,0.6666666666666666,0.33333333333333337,1.0,0.0,0.6666666666666666,0.33333333333333337,1.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,2.8892304289219948
272,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,0.33333333333333337,1.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.9678801852498453
273,0.0,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,0.33333333333333337,1.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,2.903640555749536
274,0.0,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,4.3554608336243055
275,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,13.066382500872919
276,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,12.824412454560454
277,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,1.0,13.013006755362813
278,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,1.0,9.542871620599401
279,0.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.0,1.0,9.700605035815919
280,0.0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.0,1.0,3.512021280909429
281,0.0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,1.0,3.5666830907290312
282,0.0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,1.0,3.302484343267621
283,0.0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,1.0,3.0089301794216103
284,0.0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,3.0619509755347663
285,0.0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,1.0,1.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,4.131628172228135
286,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.7803731829713002
287,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.1705597744569505
288,1.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,3.511679323370852
289,1.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,2.341119548913901
290,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,6.988503268842242
291,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,5.17918203419053
292,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,5.099807596884928
293,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,4.722044071189748
294,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,4.785215229332755
295,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.33333333333333337,1.0,1.0,0.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,6.5252934945446635
296,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,18.023608022376678
297,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,12.162272080140358
298,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,11.116055127010004
299,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,11.325792016198871
300,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,9.815686414039023
301,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,9.673430089197879
302,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,6.958081292230053
303,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,0.0,7.073090900366087
304,1.0,0.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,0.0,21.219272701098262
305,1.0,0.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.0,20.851839407572754
306,1.0,0.0,1.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.0,13.901226271715172
307,1.0,0.0,1.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.0,15.257443468955673
308,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,11.576300467244653
309,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.33333333333333337,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,7.717533644829765
310,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,10.729254091592601
311,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,32.02802151907172
312,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.33333333333333337,0.6666666666666666,31.473423743849704
313,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.33333333333333337,0.6666666666666666,28.675786077729732
314,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,28.236310429028894
315,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,18.82420695268593
316,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,18.5181222867886
317,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,17.14640952480426
318,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,47.36034701344612
319,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,31.95860814728478
320,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,32.38614805560966
321,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,10.795382685203217
322,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,10.59546819103279
323,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,9.68403006707298
324,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,8.392826058129915
325,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,6.15473910929527
326,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,4.561279145723679
327,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,1.5204263819078927
328,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.542785593406538
329,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0285237289376925
330,0.33333333333333337,1.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,4.085307786836079
331,0.33333333333333337,1.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.0,0.6666666666666666,4.145385842524845
332,0.33333333333333337,1.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,1.0,0.0,0.6666666666666666,4.073604269494113
333,0.33333333333333337,1.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,0.0,0.6666666666666666,3.7718558050871422
334,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,0.0,0.6666666666666666,5.657783707630714
335,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.0,0.6666666666666666,5.565787224579808
336,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.6666666666666666,5.670802077873767
337,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,5.746665650821911
338,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.6666666666666666,1.0,0.6666666666666666,0.33333333333333337,0.0,1.0,0.33333333333333337,0.0,1.0,0.33333333333333337,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,4.133566520766636
